timestamp,station_id,rainfall_indicator
29/7/2024 20:00,S900,0
29/7/2024 20:00,S60,0
29/7/2024 20:00,S84,0
29/7/2024 20:00,S212,0
29/7/2024 20:00,S214,0
29/7/2024 20:00,S88,0
29/7/2024 20:00,S123,0
29/7/2024 20:00,S89,0
29/7/2024 20:00,S115,0
29/7/2024 20:00,S24,0
29/7/2024 20:00,S69,0
29/7/2024 20:00,S08,0
29/7/2024 20:00,S116,0
29/7/2024 20:00,S230,0
29/7/2024 20:00,S104,0
29/7/2024 20:00,S210,0
29/7/2024 20:00,S227,0
29/7/2024 20:00,S219,0
29/7/2024 20:00,S209,0
29/7/2024 21:00,S224,0
29/7/2024 21:00,S77,0
29/7/2024 21:00,S216,0
29/7/2024 21:00,S109,0
29/7/2024 21:00,S117,0
29/7/2024 21:00,S207,0
29/7/2024 21:00,S217,0
29/7/2024 21:00,S218,0
29/7/2024 21:00,S64,0
29/7/2024 21:00,S90,0
29/7/2024 21:00,S208,0
29/7/2024 21:00,S114,0
29/7/2024 21:00,S201,0
29/7/2024 21:00,S50,0
29/7/2024 21:00,S220,0
29/7/2024 21:00,S213,0
29/7/2024 21:00,S107,0
29/7/2024 21:00,S215,0
29/7/2024 21:00,S222,0
29/7/2024 21:00,S221,0
29/7/2024 21:00,S33,0
29/7/2024 21:00,S229,0
29/7/2024 21:00,S228,0
29/7/2024 21:00,S71,0
29/7/2024 21:00,S43,0
29/7/2024 21:00,S211,0
29/7/2024 21:00,S66,0
29/7/2024 21:00,S07,0
29/7/2024 21:00,S226,0
29/7/2024 21:00,S40,0
29/7/2024 21:00,S223,0
29/7/2024 21:00,S108,0
29/7/2024 21:00,S113,0
29/7/2024 21:00,S44,0
29/7/2024 21:00,S119,0
29/7/2024 21:00,S121,0
29/7/2024 21:00,S35,0
29/7/2024 21:00,S203,0
29/7/2024 21:00,S94,0
29/7/2024 21:00,S78,0
29/7/2024 21:00,S81,0
29/7/2024 21:00,S111,0
29/7/2024 21:00,S900,0
29/7/2024 21:00,S60,0
29/7/2024 21:00,S84,0
29/7/2024 21:00,S212,0
29/7/2024 21:00,S214,0
29/7/2024 21:00,S88,0
29/7/2024 21:00,S123,0
29/7/2024 21:00,S89,0
29/7/2024 21:00,S115,0
29/7/2024 21:00,S24,0
29/7/2024 21:00,S69,0
29/7/2024 21:00,S08,0
29/7/2024 21:00,S116,0
29/7/2024 21:00,S230,0
29/7/2024 21:00,S104,0
29/7/2024 21:00,S210,0
29/7/2024 21:00,S227,0
29/7/2024 21:00,S219,0
29/7/2024 21:00,S209,0
29/7/2024 22:00,S224,0
29/7/2024 22:00,S77,0
29/7/2024 22:00,S216,0
29/7/2024 22:00,S109,0
29/7/2024 22:00,S117,0
29/7/2024 22:00,S207,0
29/7/2024 22:00,S217,0
29/7/2024 22:00,S218,0
29/7/2024 22:00,S64,0
29/7/2024 22:00,S90,0
29/7/2024 22:00,S208,0
29/7/2024 22:00,S114,0
29/7/2024 22:00,S201,0
29/7/2024 22:00,S50,0
29/7/2024 22:00,S220,0
29/7/2024 22:00,S213,0
29/7/2024 22:00,S107,0
29/7/2024 22:00,S215,0
29/7/2024 22:00,S222,0
29/7/2024 22:00,S221,0
29/7/2024 22:00,S33,0
29/7/2024 22:00,S229,0
29/7/2024 22:00,S228,0
29/7/2024 22:00,S71,0
29/7/2024 22:00,S43,0
29/7/2024 22:00,S211,0
29/7/2024 22:00,S66,0
29/7/2024 22:00,S07,0
29/7/2024 22:00,S226,0
29/7/2024 22:00,S40,0
29/7/2024 22:00,S223,0
29/7/2024 22:00,S108,0
29/7/2024 22:00,S113,0
29/7/2024 22:00,S44,0
29/7/2024 22:00,S119,0
29/7/2024 22:00,S121,0
29/7/2024 22:00,S35,0
29/7/2024 22:00,S203,0
29/7/2024 22:00,S94,0
29/7/2024 22:00,S78,0
29/7/2024 22:00,S81,0
29/7/2024 22:00,S111,0
29/7/2024 22:00,S900,0
29/7/2024 22:00,S60,0
29/7/2024 22:00,S84,0
29/7/2024 22:00,S212,0
29/7/2024 22:00,S214,0
29/7/2024 22:00,S88,0
29/7/2024 22:00,S123,0
29/7/2024 22:00,S89,0
29/7/2024 22:00,S115,0
29/7/2024 22:00,S24,0
29/7/2024 22:00,S69,0
29/7/2024 22:00,S08,0
29/7/2024 22:00,S116,0
29/7/2024 22:00,S230,0
29/7/2024 22:00,S104,0
29/7/2024 22:00,S210,0
29/7/2024 22:00,S227,0
29/7/2024 22:00,S219,0
29/7/2024 22:00,S209,0
29/7/2024 23:00,S224,0
29/7/2024 23:00,S77,0
29/7/2024 23:00,S216,0
29/7/2024 23:00,S109,0
29/7/2024 23:00,S117,0
29/7/2024 23:00,S207,0
29/7/2024 23:00,S217,0
29/7/2024 23:00,S218,0
29/7/2024 23:00,S64,0
29/7/2024 23:00,S90,0
29/7/2024 23:00,S208,0
29/7/2024 23:00,S114,0
29/7/2024 23:00,S201,0
29/7/2024 23:00,S50,0
29/7/2024 23:00,S220,0
29/7/2024 23:00,S213,0
29/7/2024 23:00,S107,0
29/7/2024 23:00,S215,0
29/7/2024 23:00,S222,0
29/7/2024 23:00,S221,0
29/7/2024 23:00,S33,0
29/7/2024 23:00,S229,0
29/7/2024 23:00,S228,0
29/7/2024 23:00,S71,0
29/7/2024 23:00,S43,0
29/7/2024 23:00,S211,0
29/7/2024 23:00,S66,0
29/7/2024 23:00,S07,0
29/7/2024 23:00,S226,0
29/7/2024 23:00,S40,0
29/7/2024 23:00,S223,0
29/7/2024 23:00,S108,0
29/7/2024 23:00,S113,0
29/7/2024 23:00,S44,0
29/7/2024 23:00,S119,0
29/7/2024 23:00,S121,0
29/7/2024 23:00,S35,0
29/7/2024 23:00,S203,0
29/7/2024 23:00,S94,0
29/7/2024 23:00,S78,0
29/7/2024 23:00,S81,0
29/7/2024 23:00,S111,0
29/7/2024 23:00,S900,0
29/7/2024 23:00,S60,0
29/7/2024 23:00,S84,0
29/7/2024 23:00,S79,0
29/7/2024 23:00,S212,0
29/7/2024 23:00,S214,0
29/7/2024 23:00,S88,0
29/7/2024 23:00,S123,0
29/7/2024 23:00,S89,0
29/7/2024 23:00,S115,0
29/7/2024 23:00,S24,0
29/7/2024 23:00,S69,0
29/7/2024 23:00,S08,0
29/7/2024 23:00,S116,0
29/7/2024 23:00,S230,0
29/7/2024 23:00,S104,0
29/7/2024 23:00,S210,0
29/7/2024 23:00,S227,0
29/7/2024 23:00,S219,0
29/7/2024 23:00,S209,0
30/7/2024 0:00,S224,0
30/7/2024 0:00,S77,0
30/7/2024 0:00,S216,0
30/7/2024 0:00,S109,0
30/7/2024 0:00,S117,0
30/7/2024 0:00,S207,0
30/7/2024 0:00,S217,0
30/7/2024 0:00,S218,0
30/7/2024 0:00,S64,0
30/7/2024 0:00,S90,0
30/7/2024 0:00,S208,0
30/7/2024 0:00,S114,0
30/7/2024 0:00,S201,0
30/7/2024 0:00,S50,0
30/7/2024 0:00,S220,0
30/7/2024 0:00,S213,0
30/7/2024 0:00,S107,0
30/7/2024 0:00,S215,0
30/7/2024 0:00,S222,0
30/7/2024 0:00,S221,0
30/7/2024 0:00,S33,0
30/7/2024 0:00,S229,0
30/7/2024 0:00,S228,0
30/7/2024 0:00,S71,0
30/7/2024 0:00,S43,0
30/7/2024 0:00,S211,0
30/7/2024 0:00,S66,0
30/7/2024 0:00,S07,0
30/7/2024 0:00,S226,0
30/7/2024 0:00,S40,0
30/7/2024 0:00,S223,0
30/7/2024 0:00,S108,0
30/7/2024 0:00,S113,0
30/7/2024 0:00,S44,0
30/7/2024 0:00,S119,0
30/7/2024 0:00,S121,0
30/7/2024 0:00,S35,0
30/7/2024 0:00,S203,0
30/7/2024 0:00,S94,0
30/7/2024 0:00,S78,0
30/7/2024 0:00,S81,0
30/7/2024 0:00,S111,0
30/7/2024 0:00,S900,0
30/7/2024 0:00,S60,0
30/7/2024 0:00,S84,0
30/7/2024 0:00,S79,0
30/7/2024 0:00,S212,0
30/7/2024 0:00,S214,0
30/7/2024 0:00,S88,0
30/7/2024 0:00,S123,0
30/7/2024 0:00,S89,0
30/7/2024 0:00,S115,0
30/7/2024 0:00,S24,0
30/7/2024 0:00,S69,0
30/7/2024 0:00,S08,0
30/7/2024 0:00,S116,0
30/7/2024 0:00,S230,0
30/7/2024 0:00,S104,0
30/7/2024 0:00,S210,0
30/7/2024 0:00,S227,0
30/7/2024 0:00,S219,0
30/7/2024 0:00,S209,0
30/7/2024 1:00,S224,0
30/7/2024 1:00,S77,0
30/7/2024 1:00,S216,0
30/7/2024 1:00,S109,0
30/7/2024 1:00,S117,0
30/7/2024 1:00,S207,0
30/7/2024 1:00,S217,0
30/7/2024 1:00,S218,0
30/7/2024 1:00,S64,0
30/7/2024 1:00,S90,0
30/7/2024 1:00,S208,0
30/7/2024 1:00,S114,0
30/7/2024 1:00,S201,0
30/7/2024 1:00,S50,0
30/7/2024 1:00,S220,0
30/7/2024 1:00,S213,0
30/7/2024 1:00,S107,0
30/7/2024 1:00,S215,0
30/7/2024 1:00,S222,0
30/7/2024 1:00,S221,0
30/7/2024 1:00,S33,0
30/7/2024 1:00,S229,0
30/7/2024 1:00,S228,0
30/7/2024 1:00,S71,0
30/7/2024 1:00,S43,0
30/7/2024 1:00,S211,0
30/7/2024 1:00,S66,0
30/7/2024 1:00,S07,0
30/7/2024 1:00,S226,0
30/7/2024 1:00,S40,0
30/7/2024 1:00,S223,0
30/7/2024 1:00,S108,0
30/7/2024 1:00,S113,0
30/7/2024 1:00,S44,0
30/7/2024 1:00,S119,0
30/7/2024 1:00,S121,0
30/7/2024 1:00,S35,0
30/7/2024 1:00,S203,0
30/7/2024 1:00,S94,0
30/7/2024 1:00,S78,0
30/7/2024 1:00,S81,0
30/7/2024 1:00,S111,0
30/7/2024 1:00,S900,0
30/7/2024 1:00,S60,0
30/7/2024 1:00,S84,0
30/7/2024 1:00,S79,0
30/7/2024 1:00,S212,0
30/7/2024 1:00,S214,0
30/7/2024 1:00,S88,0
30/7/2024 1:00,S123,0
30/7/2024 1:00,S89,0
30/7/2024 1:00,S115,0
30/7/2024 1:00,S24,0
30/7/2024 1:00,S08,0
30/7/2024 1:00,S116,0
30/7/2024 1:00,S230,0
30/7/2024 1:00,S104,0
30/7/2024 1:00,S210,0
30/7/2024 1:00,S227,0
30/7/2024 1:00,S219,0
30/7/2024 1:00,S209,0
30/7/2024 1:00,S112,0
30/7/2024 1:00,S69,0
30/7/2024 2:00,S224,0
30/7/2024 2:00,S77,0
30/7/2024 2:00,S216,0
30/7/2024 2:00,S109,0
30/7/2024 2:00,S117,0
30/7/2024 2:00,S207,0
30/7/2024 2:00,S217,0
30/7/2024 2:00,S218,0
30/7/2024 2:00,S64,0
30/7/2024 2:00,S90,0
30/7/2024 2:00,S208,0
30/7/2024 2:00,S114,0
30/7/2024 2:00,S201,0
30/7/2024 2:00,S50,0
30/7/2024 2:00,S220,0
30/7/2024 2:00,S213,0
30/7/2024 2:00,S107,0
30/7/2024 2:00,S215,0
30/7/2024 2:00,S222,0
30/7/2024 2:00,S221,0
30/7/2024 2:00,S33,0
30/7/2024 2:00,S229,0
30/7/2024 2:00,S228,0
30/7/2024 2:00,S71,0
30/7/2024 2:00,S43,0
30/7/2024 2:00,S211,0
30/7/2024 2:00,S66,0
30/7/2024 2:00,S112,0
30/7/2024 2:00,S07,0
30/7/2024 2:00,S226,0
30/7/2024 2:00,S40,0
30/7/2024 2:00,S223,0
30/7/2024 2:00,S108,0
30/7/2024 2:00,S113,0
30/7/2024 2:00,S44,0
30/7/2024 2:00,S119,0
30/7/2024 2:00,S121,0
30/7/2024 2:00,S35,0
30/7/2024 2:00,S203,0
30/7/2024 2:00,S94,0
30/7/2024 2:00,S78,0
30/7/2024 2:00,S81,0
30/7/2024 2:00,S111,0
30/7/2024 2:00,S900,0
30/7/2024 2:00,S60,0
30/7/2024 2:00,S84,0
30/7/2024 2:00,S79,0
30/7/2024 2:00,S212,0
30/7/2024 2:00,S214,0
30/7/2024 2:00,S88,0
30/7/2024 2:00,S89,0
30/7/2024 2:00,S115,0
30/7/2024 2:00,S24,0
30/7/2024 2:00,S69,0
30/7/2024 2:00,S08,0
30/7/2024 2:00,S116,0
30/7/2024 2:00,S230,0
30/7/2024 2:00,S104,0
30/7/2024 2:00,S210,0
30/7/2024 2:00,S227,0
30/7/2024 2:00,S219,0
30/7/2024 2:00,S209,0
30/7/2024 3:00,S224,0
30/7/2024 3:00,S77,0
30/7/2024 3:00,S216,0
30/7/2024 3:00,S109,0
30/7/2024 3:00,S117,0
30/7/2024 3:00,S207,0
30/7/2024 3:00,S217,0
30/7/2024 3:00,S218,0
30/7/2024 3:00,S64,0
30/7/2024 3:00,S90,0
30/7/2024 3:00,S208,0
30/7/2024 3:00,S114,0
30/7/2024 3:00,S201,0
30/7/2024 3:00,S50,0
30/7/2024 3:00,S220,0
30/7/2024 3:00,S213,0
30/7/2024 3:00,S107,0
30/7/2024 3:00,S215,0
30/7/2024 3:00,S222,0
30/7/2024 3:00,S221,0
30/7/2024 3:00,S33,0
30/7/2024 3:00,S229,0
30/7/2024 3:00,S228,0
30/7/2024 3:00,S71,0
30/7/2024 3:00,S43,0
30/7/2024 3:00,S211,0
30/7/2024 3:00,S66,0
30/7/2024 3:00,S112,0
30/7/2024 3:00,S07,0
30/7/2024 3:00,S226,0
30/7/2024 3:00,S40,0
30/7/2024 3:00,S223,0
30/7/2024 3:00,S108,0
30/7/2024 3:00,S113,0
30/7/2024 3:00,S44,0
30/7/2024 3:00,S119,0
30/7/2024 3:00,S121,0
30/7/2024 3:00,S35,0
30/7/2024 3:00,S203,0
30/7/2024 3:00,S94,0
30/7/2024 3:00,S78,0
30/7/2024 3:00,S81,0
30/7/2024 3:00,S111,0
30/7/2024 3:00,S900,0
30/7/2024 3:00,S60,0
30/7/2024 3:00,S84,0
30/7/2024 3:00,S212,0
30/7/2024 3:00,S214,0
30/7/2024 3:00,S88,0
30/7/2024 3:00,S89,0
30/7/2024 3:00,S115,0
30/7/2024 3:00,S24,0
30/7/2024 3:00,S69,0
30/7/2024 3:00,S08,0
30/7/2024 3:00,S116,0
30/7/2024 3:00,S230,0
30/7/2024 3:00,S104,0
30/7/2024 3:00,S210,0
30/7/2024 3:00,S227,0
30/7/2024 3:00,S219,0
30/7/2024 3:00,S209,0
30/7/2024 3:00,S79,0
30/7/2024 4:00,S224,0
30/7/2024 4:00,S77,0
30/7/2024 4:00,S216,0
30/7/2024 4:00,S109,0
30/7/2024 4:00,S117,0
30/7/2024 4:00,S207,0
30/7/2024 4:00,S217,0
30/7/2024 4:00,S218,0
30/7/2024 4:00,S64,0
30/7/2024 4:00,S90,0
30/7/2024 4:00,S208,0
30/7/2024 4:00,S114,0
30/7/2024 4:00,S201,0
30/7/2024 4:00,S50,0
30/7/2024 4:00,S220,0
30/7/2024 4:00,S213,0
30/7/2024 4:00,S107,0
30/7/2024 4:00,S215,0
30/7/2024 4:00,S222,0
30/7/2024 4:00,S221,0
30/7/2024 4:00,S33,0
30/7/2024 4:00,S229,0
30/7/2024 4:00,S228,0
30/7/2024 4:00,S71,0
30/7/2024 4:00,S43,0
30/7/2024 4:00,S211,0
30/7/2024 4:00,S66,0
30/7/2024 4:00,S112,0
30/7/2024 4:00,S07,0
30/7/2024 4:00,S226,0
30/7/2024 4:00,S40,0
30/7/2024 4:00,S223,0
30/7/2024 4:00,S108,0
30/7/2024 4:00,S113,0
30/7/2024 4:00,S44,0
30/7/2024 4:00,S119,0
30/7/2024 4:00,S121,0
30/7/2024 4:00,S35,0
30/7/2024 4:00,S203,0
30/7/2024 4:00,S94,0
30/7/2024 4:00,S78,0
30/7/2024 4:00,S81,0
30/7/2024 4:00,S111,0
30/7/2024 4:00,S900,0
30/7/2024 4:00,S60,0
30/7/2024 4:00,S84,0
30/7/2024 4:00,S79,0
30/7/2024 4:00,S212,0
30/7/2024 4:00,S214,0
30/7/2024 4:00,S88,0
30/7/2024 4:00,S89,0
30/7/2024 4:00,S115,0
30/7/2024 4:00,S24,0
30/7/2024 4:00,S69,0
30/7/2024 4:00,S08,0
30/7/2024 4:00,S116,0
30/7/2024 4:00,S230,0
30/7/2024 4:00,S104,0
30/7/2024 4:00,S210,0
30/7/2024 4:00,S227,0
30/7/2024 4:00,S219,0
30/7/2024 4:00,S209,0
30/7/2024 5:00,S224,0
30/7/2024 5:00,S77,0
30/7/2024 5:00,S216,0
30/7/2024 5:00,S109,0
30/7/2024 5:00,S207,0
30/7/2024 5:00,S217,0
30/7/2024 5:00,S218,0
30/7/2024 5:00,S64,0
30/7/2024 5:00,S90,0
30/7/2024 5:00,S208,0
30/7/2024 5:00,S114,0
30/7/2024 5:00,S201,0
30/7/2024 5:00,S50,0
30/7/2024 5:00,S220,0
30/7/2024 5:00,S213,0
30/7/2024 5:00,S107,0
30/7/2024 5:00,S215,0
30/7/2024 5:00,S222,0
30/7/2024 5:00,S221,0
30/7/2024 5:00,S33,0
30/7/2024 5:00,S229,0
30/7/2024 5:00,S228,0
30/7/2024 5:00,S71,0
30/7/2024 5:00,S43,0
30/7/2024 5:00,S211,0
30/7/2024 5:00,S66,0
30/7/2024 5:00,S112,0
30/7/2024 5:00,S07,0
30/7/2024 5:00,S226,0
30/7/2024 5:00,S40,0
30/7/2024 5:00,S223,0
30/7/2024 5:00,S108,0
30/7/2024 5:00,S113,0
30/7/2024 5:00,S44,0
30/7/2024 5:00,S119,0
30/7/2024 5:00,S121,0
30/7/2024 5:00,S35,0
30/7/2024 5:00,S203,0
30/7/2024 5:00,S94,0
30/7/2024 5:00,S78,0
30/7/2024 5:00,S81,0
30/7/2024 5:00,S111,0
30/7/2024 5:00,S900,0
30/7/2024 5:00,S60,0
30/7/2024 5:00,S84,0
30/7/2024 5:00,S212,0
30/7/2024 5:00,S214,0
30/7/2024 5:00,S88,0
30/7/2024 5:00,S89,0
30/7/2024 5:00,S115,0
30/7/2024 5:00,S24,0
30/7/2024 5:00,S69,0
30/7/2024 5:00,S08,0
30/7/2024 5:00,S116,0
30/7/2024 5:00,S230,0
30/7/2024 5:00,S104,0
30/7/2024 5:00,S210,0
30/7/2024 5:00,S227,0
30/7/2024 5:00,S219,0
30/7/2024 5:00,S209,0
30/7/2024 5:00,S117,0
30/7/2024 5:00,S79,0
30/7/2024 6:00,S224,0
30/7/2024 6:00,S77,0
30/7/2024 6:00,S216,0
30/7/2024 6:00,S109,0
30/7/2024 6:00,S117,0
30/7/2024 6:00,S207,0
30/7/2024 6:00,S217,0
30/7/2024 6:00,S218,0
30/7/2024 6:00,S64,0
30/7/2024 6:00,S90,0
30/7/2024 6:00,S208,0
30/7/2024 6:00,S114,0
30/7/2024 6:00,S201,0
30/7/2024 6:00,S50,0
30/7/2024 6:00,S220,0
30/7/2024 6:00,S213,0
30/7/2024 6:00,S107,0
30/7/2024 6:00,S215,0
30/7/2024 6:00,S222,0
30/7/2024 6:00,S221,0
30/7/2024 6:00,S33,0
30/7/2024 6:00,S229,0
30/7/2024 6:00,S228,0
30/7/2024 6:00,S71,0
30/7/2024 6:00,S43,0
30/7/2024 6:00,S211,0
30/7/2024 6:00,S66,0
30/7/2024 6:00,S112,0
30/7/2024 6:00,S07,0
30/7/2024 6:00,S226,0
30/7/2024 6:00,S40,0
30/7/2024 6:00,S223,0
30/7/2024 6:00,S108,0
30/7/2024 6:00,S113,0
30/7/2024 6:00,S44,0
30/7/2024 6:00,S119,0
30/7/2024 6:00,S121,0
30/7/2024 6:00,S35,0
30/7/2024 6:00,S203,0
30/7/2024 6:00,S94,0
30/7/2024 6:00,S78,0
30/7/2024 6:00,S81,0
30/7/2024 6:00,S111,0
30/7/2024 6:00,S900,0
30/7/2024 6:00,S60,0
30/7/2024 6:00,S84,0
30/7/2024 6:00,S79,0
30/7/2024 6:00,S212,0
30/7/2024 6:00,S214,0
30/7/2024 6:00,S88,0
30/7/2024 6:00,S89,0
30/7/2024 6:00,S115,0
30/7/2024 6:00,S24,0
30/7/2024 6:00,S69,0
30/7/2024 6:00,S08,0
30/7/2024 6:00,S116,0
30/7/2024 6:00,S230,0
30/7/2024 6:00,S104,0
30/7/2024 6:00,S210,0
30/7/2024 6:00,S227,0
30/7/2024 6:00,S219,0
30/7/2024 6:00,S209,0
30/7/2024 6:00,S123,0
30/7/2024 7:00,S224,0
30/7/2024 7:00,S77,0
30/7/2024 7:00,S216,0
30/7/2024 7:00,S109,0
30/7/2024 7:00,S117,0
30/7/2024 7:00,S207,0
30/7/2024 7:00,S217,0
30/7/2024 7:00,S218,0
30/7/2024 7:00,S64,0
30/7/2024 7:00,S90,0
30/7/2024 7:00,S208,0
30/7/2024 7:00,S114,0
30/7/2024 7:00,S201,0
30/7/2024 7:00,S50,0
30/7/2024 7:00,S220,0
30/7/2024 7:00,S213,0
30/7/2024 7:00,S107,0
30/7/2024 7:00,S215,0
30/7/2024 7:00,S222,0
30/7/2024 7:00,S221,0
30/7/2024 7:00,S33,0
30/7/2024 7:00,S229,0
30/7/2024 7:00,S228,0
30/7/2024 7:00,S71,0
30/7/2024 7:00,S43,0
30/7/2024 7:00,S211,0
30/7/2024 7:00,S66,0
30/7/2024 7:00,S112,0
30/7/2024 7:00,S07,0
30/7/2024 7:00,S226,0
30/7/2024 7:00,S40,0
30/7/2024 7:00,S223,0
30/7/2024 7:00,S108,0
30/7/2024 7:00,S113,0
30/7/2024 7:00,S44,0
30/7/2024 7:00,S119,0
30/7/2024 7:00,S121,0
30/7/2024 7:00,S35,0
30/7/2024 7:00,S203,0
30/7/2024 7:00,S94,0
30/7/2024 7:00,S78,0
30/7/2024 7:00,S81,0
30/7/2024 7:00,S111,0
30/7/2024 7:00,S900,0
30/7/2024 7:00,S60,0
30/7/2024 7:00,S84,0
30/7/2024 7:00,S212,0
30/7/2024 7:00,S214,0
30/7/2024 7:00,S88,0
30/7/2024 7:00,S123,0
30/7/2024 7:00,S89,0
30/7/2024 7:00,S115,0
30/7/2024 7:00,S24,0
30/7/2024 7:00,S08,0
30/7/2024 7:00,S116,0
30/7/2024 7:00,S230,0
30/7/2024 7:00,S104,0
30/7/2024 7:00,S210,0
30/7/2024 7:00,S227,0
30/7/2024 7:00,S219,0
30/7/2024 7:00,S209,0
30/7/2024 7:00,S69,0
30/7/2024 7:00,S79,0
30/7/2024 8:00,S224,0
30/7/2024 8:00,S77,0
30/7/2024 8:00,S216,0
30/7/2024 8:00,S109,0
30/7/2024 8:00,S117,0
30/7/2024 8:00,S207,0
30/7/2024 8:00,S217,0
30/7/2024 8:00,S218,0
30/7/2024 8:00,S64,0
30/7/2024 8:00,S90,0
30/7/2024 8:00,S208,0
30/7/2024 8:00,S114,0
30/7/2024 8:00,S201,0
30/7/2024 8:00,S50,0
30/7/2024 8:00,S220,0
30/7/2024 8:00,S213,0
30/7/2024 8:00,S107,0
30/7/2024 8:00,S215,0
30/7/2024 8:00,S222,0
30/7/2024 8:00,S221,0
30/7/2024 8:00,S33,0
30/7/2024 8:00,S229,0
30/7/2024 8:00,S228,0
30/7/2024 8:00,S71,0
30/7/2024 8:00,S43,0
30/7/2024 8:00,S211,0
30/7/2024 8:00,S66,0
30/7/2024 8:00,S112,0
30/7/2024 8:00,S07,0
30/7/2024 8:00,S226,0
30/7/2024 8:00,S40,0
30/7/2024 8:00,S223,0
30/7/2024 8:00,S108,0
30/7/2024 8:00,S113,0
30/7/2024 8:00,S44,0
30/7/2024 8:00,S119,0
30/7/2024 8:00,S121,0
30/7/2024 8:00,S35,0
30/7/2024 8:00,S203,0
30/7/2024 8:00,S94,0
30/7/2024 8:00,S78,0
30/7/2024 8:00,S81,0
30/7/2024 8:00,S111,0
30/7/2024 8:00,S900,0
30/7/2024 8:00,S60,0
30/7/2024 8:00,S84,0
30/7/2024 8:00,S79,0
30/7/2024 8:00,S212,0
30/7/2024 8:00,S214,0
30/7/2024 8:00,S88,0
30/7/2024 8:00,S89,0
30/7/2024 8:00,S115,0
30/7/2024 8:00,S24,0
30/7/2024 8:00,S69,0
30/7/2024 8:00,S08,0
30/7/2024 8:00,S116,0
30/7/2024 8:00,S230,0
30/7/2024 8:00,S104,0
30/7/2024 8:00,S210,0
30/7/2024 8:00,S227,0
30/7/2024 8:00,S219,0
30/7/2024 8:00,S209,0
30/7/2024 8:00,S123,0
30/7/2024 9:00,S224,0
30/7/2024 9:00,S77,0
30/7/2024 9:00,S216,0
30/7/2024 9:00,S109,0
30/7/2024 9:00,S117,0
30/7/2024 9:00,S207,0
30/7/2024 9:00,S217,0
30/7/2024 9:00,S218,0
30/7/2024 9:00,S64,0
30/7/2024 9:00,S90,0
30/7/2024 9:00,S208,0
30/7/2024 9:00,S114,0
30/7/2024 9:00,S201,0
30/7/2024 9:00,S50,0
30/7/2024 9:00,S220,0
30/7/2024 9:00,S213,0
30/7/2024 9:00,S107,0
30/7/2024 9:00,S215,0
30/7/2024 9:00,S222,0
30/7/2024 9:00,S221,0
30/7/2024 9:00,S33,0
30/7/2024 9:00,S229,0
30/7/2024 9:00,S228,0
30/7/2024 9:00,S71,0
30/7/2024 9:00,S43,0
30/7/2024 9:00,S211,0
30/7/2024 9:00,S66,0
30/7/2024 9:00,S112,0
30/7/2024 9:00,S07,0
30/7/2024 9:00,S226,0
30/7/2024 9:00,S40,0
30/7/2024 9:00,S223,0
30/7/2024 9:00,S108,0
30/7/2024 9:00,S113,0
30/7/2024 9:00,S44,0
30/7/2024 9:00,S119,0
30/7/2024 9:00,S121,0
30/7/2024 9:00,S35,0
30/7/2024 9:00,S203,0
30/7/2024 9:00,S94,0
30/7/2024 9:00,S78,0
30/7/2024 9:00,S81,0
30/7/2024 9:00,S111,0
30/7/2024 9:00,S900,0
30/7/2024 9:00,S60,0
30/7/2024 9:00,S84,0
30/7/2024 9:00,S212,0
30/7/2024 9:00,S214,0
30/7/2024 9:00,S88,0
30/7/2024 9:00,S123,0
30/7/2024 9:00,S89,0
30/7/2024 9:00,S115,0
30/7/2024 9:00,S24,0
30/7/2024 9:00,S69,0
30/7/2024 9:00,S08,0
30/7/2024 9:00,S116,0
30/7/2024 9:00,S230,0
30/7/2024 9:00,S104,0
30/7/2024 9:00,S210,0
30/7/2024 9:00,S227,0
30/7/2024 9:00,S219,0
30/7/2024 9:00,S209,0
30/7/2024 9:00,S79,0
30/7/2024 10:00,S224,0
30/7/2024 10:00,S77,0
30/7/2024 10:00,S216,0
30/7/2024 10:00,S109,0
30/7/2024 10:00,S117,0
30/7/2024 10:00,S207,0
30/7/2024 10:00,S217,0
30/7/2024 10:00,S218,0
30/7/2024 10:00,S64,0
30/7/2024 10:00,S90,0
30/7/2024 10:00,S208,0
30/7/2024 10:00,S114,0
30/7/2024 10:00,S201,0
30/7/2024 10:00,S50,0
30/7/2024 10:00,S220,0
30/7/2024 10:00,S213,0
30/7/2024 10:00,S107,0
30/7/2024 10:00,S215,0
30/7/2024 10:00,S222,0
30/7/2024 10:00,S221,0
30/7/2024 10:00,S33,0
30/7/2024 10:00,S229,0
30/7/2024 10:00,S228,0
30/7/2024 10:00,S71,0
30/7/2024 10:00,S43,0
30/7/2024 10:00,S66,0
30/7/2024 10:00,S112,0
30/7/2024 10:00,S07,0
30/7/2024 10:00,S226,0
30/7/2024 10:00,S40,0
30/7/2024 10:00,S223,0
30/7/2024 10:00,S108,0
30/7/2024 10:00,S113,0
30/7/2024 10:00,S44,0
30/7/2024 10:00,S119,0
30/7/2024 10:00,S121,0
30/7/2024 10:00,S35,0
30/7/2024 10:00,S203,0
30/7/2024 10:00,S94,0
30/7/2024 10:00,S78,0
30/7/2024 10:00,S81,0
30/7/2024 10:00,S111,0
30/7/2024 10:00,S900,0
30/7/2024 10:00,S60,0
30/7/2024 10:00,S84,0
